time_min,temp_C,OD600,strain,well,media,pos_selection,neg_selection,operator,repressor,volume_marker,date,run_number
324.1666666666667,37.0,0.121,none_R0_none_none,G03,M9_0.5%_glucose,0_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
349.1666666666667,37.1,0.134,none_R0_none_none,G03,M9_0.5%_glucose,0_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
374.1666666666667,37.0,0.147,none_R0_none_none,G03,M9_0.5%_glucose,0_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
399.1666666666667,37.1,0.159,none_R0_none_none,G03,M9_0.5%_glucose,0_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
424.1666666666667,37.0,0.171,none_R0_none_none,G03,M9_0.5%_glucose,0_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
449.1666666666667,37.0,0.184,none_R0_none_none,G03,M9_0.5%_glucose,0_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
474.1666666666667,37.0,0.19399999999999998,none_R0_none_none,G03,M9_0.5%_glucose,0_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
499.1666666666667,37.1,0.20800000000000002,none_R0_none_none,G03,M9_0.5%_glucose,0_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
524.1666666666666,37.1,0.21899999999999997,none_R0_none_none,G03,M9_0.5%_glucose,0_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
549.1666666666666,37.0,0.225,none_R0_none_none,G03,M9_0.5%_glucose,0_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
574.1666666666666,37.0,0.231,none_R0_none_none,G03,M9_0.5%_glucose,0_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
599.1666666666666,37.0,0.23800000000000002,none_R0_none_none,G03,M9_0.5%_glucose,0_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
624.1666666666666,37.0,0.244,none_R0_none_none,G03,M9_0.5%_glucose,0_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
649.1666666666666,37.1,0.249,none_R0_none_none,G03,M9_0.5%_glucose,0_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
674.1666666666666,37.0,0.254,none_R0_none_none,G03,M9_0.5%_glucose,0_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
699.1666666666666,37.1,0.258,none_R0_none_none,G03,M9_0.5%_glucose,0_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
724.1666666666666,37.1,0.263,none_R0_none_none,G03,M9_0.5%_glucose,0_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
749.1666666666666,37.1,0.267,none_R0_none_none,G03,M9_0.5%_glucose,0_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
774.1666666666666,37.0,0.271,none_R0_none_none,G03,M9_0.5%_glucose,0_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
799.1666666666666,37.0,0.276,none_R0_none_none,G03,M9_0.5%_glucose,0_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
824.1666666666666,37.0,0.276,none_R0_none_none,G03,M9_0.5%_glucose,0_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
849.1666666666666,37.0,0.281,none_R0_none_none,G03,M9_0.5%_glucose,0_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
874.1666666666666,37.1,0.285,none_R0_none_none,G03,M9_0.5%_glucose,0_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
899.1666666666666,37.0,0.287,none_R0_none_none,G03,M9_0.5%_glucose,0_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
924.1666666666666,37.1,0.289,none_R0_none_none,G03,M9_0.5%_glucose,0_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
949.1666666666666,37.0,0.292,none_R0_none_none,G03,M9_0.5%_glucose,0_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
974.1666666666666,37.1,0.294,none_R0_none_none,G03,M9_0.5%_glucose,0_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
999.1666666666666,37.0,0.295,none_R0_none_none,G03,M9_0.5%_glucose,0_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
1024.1666666666667,37.0,0.297,none_R0_none_none,G03,M9_0.5%_glucose,0_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
1049.1666666666667,37.0,0.299,none_R0_none_none,G03,M9_0.5%_glucose,0_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
1074.1666666666667,37.0,0.299,none_R0_none_none,G03,M9_0.5%_glucose,0_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
1099.1666666666667,37.1,0.3,none_R0_none_none,G03,M9_0.5%_glucose,0_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
1124.1666666666667,37.1,0.3,none_R0_none_none,G03,M9_0.5%_glucose,0_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
1149.1666666666667,37.0,0.3,none_R0_none_none,G03,M9_0.5%_glucose,0_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
1174.1666666666667,37.0,0.3,none_R0_none_none,G03,M9_0.5%_glucose,0_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
1199.1666666666667,37.1,0.3,none_R0_none_none,G03,M9_0.5%_glucose,0_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
1224.1666666666667,37.0,0.299,none_R0_none_none,G03,M9_0.5%_glucose,0_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
1249.1666666666667,37.0,0.299,none_R0_none_none,G03,M9_0.5%_glucose,0_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
1274.1666666666667,37.1,0.298,none_R0_none_none,G03,M9_0.5%_glucose,0_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
1299.1666666666667,37.0,0.297,none_R0_none_none,G03,M9_0.5%_glucose,0_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
1324.1666666666667,37.1,0.29600000000000004,none_R0_none_none,G03,M9_0.5%_glucose,0_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
1349.1666666666667,37.0,0.294,none_R0_none_none,G03,M9_0.5%_glucose,0_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
1374.1666666666667,37.1,0.294,none_R0_none_none,G03,M9_0.5%_glucose,0_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
24.166666666666668,37.0,0.042,none_R0_none_none,G04,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
49.166666666666664,37.0,0.043,none_R0_none_none,G04,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
74.16666666666667,37.0,0.044000000000000004,none_R0_none_none,G04,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
99.16666666666667,37.1,0.046,none_R0_none_none,G04,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
124.16666666666667,37.0,0.048,none_R0_none_none,G04,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
149.16666666666666,37.0,0.05,none_R0_none_none,G04,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
174.16666666666666,37.0,0.053,none_R0_none_none,G04,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
199.16666666666666,37.0,0.055,none_R0_none_none,G04,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
224.16666666666666,37.1,0.057999999999999996,none_R0_none_none,G04,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
249.16666666666666,37.0,0.061,none_R0_none_none,G04,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
274.1666666666667,37.0,0.064,none_R0_none_none,G04,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
299.1666666666667,37.0,0.067,none_R0_none_none,G04,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
324.1666666666667,37.0,0.07,none_R0_none_none,G04,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
349.1666666666667,37.1,0.07400000000000001,none_R0_none_none,G04,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
374.1666666666667,37.0,0.078,none_R0_none_none,G04,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
399.1666666666667,37.1,0.083,none_R0_none_none,G04,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
424.1666666666667,37.0,0.08800000000000001,none_R0_none_none,G04,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
449.1666666666667,37.0,0.094,none_R0_none_none,G04,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
474.1666666666667,37.0,0.10099999999999999,none_R0_none_none,G04,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
499.1666666666667,37.1,0.10800000000000001,none_R0_none_none,G04,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
524.1666666666666,37.1,0.11599999999999999,none_R0_none_none,G04,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
549.1666666666666,37.0,0.124,none_R0_none_none,G04,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
574.1666666666666,37.0,0.133,none_R0_none_none,G04,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
599.1666666666666,37.0,0.141,none_R0_none_none,G04,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
624.1666666666666,37.0,0.149,none_R0_none_none,G04,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
649.1666666666666,37.1,0.156,none_R0_none_none,G04,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
674.1666666666666,37.0,0.17,none_R0_none_none,G04,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
699.1666666666666,37.1,0.17800000000000002,none_R0_none_none,G04,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
724.1666666666666,37.1,0.185,none_R0_none_none,G04,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
749.1666666666666,37.1,0.19399999999999998,none_R0_none_none,G04,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
774.1666666666666,37.0,0.19899999999999998,none_R0_none_none,G04,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
799.1666666666666,37.0,0.195,none_R0_none_none,G04,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
824.1666666666666,37.0,0.203,none_R0_none_none,G04,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
849.1666666666666,37.0,0.207,none_R0_none_none,G04,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
874.1666666666666,37.1,0.214,none_R0_none_none,G04,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
899.1666666666666,37.0,0.21899999999999997,none_R0_none_none,G04,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
924.1666666666666,37.1,0.225,none_R0_none_none,G04,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
949.1666666666666,37.0,0.23,none_R0_none_none,G04,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
974.1666666666666,37.1,0.23600000000000002,none_R0_none_none,G04,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
999.1666666666666,37.0,0.242,none_R0_none_none,G04,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
1024.1666666666667,37.0,0.24600000000000002,none_R0_none_none,G04,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
1049.1666666666667,37.0,0.25,none_R0_none_none,G04,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
1074.1666666666667,37.0,0.251,none_R0_none_none,G04,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
1099.1666666666667,37.1,0.255,none_R0_none_none,G04,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
1124.1666666666667,37.1,0.258,none_R0_none_none,G04,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
1149.1666666666667,37.0,0.26,none_R0_none_none,G04,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
1174.1666666666667,37.0,0.263,none_R0_none_none,G04,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
1199.1666666666667,37.1,0.268,none_R0_none_none,G04,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
1224.1666666666667,37.0,0.267,none_R0_none_none,G04,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
1249.1666666666667,37.0,0.26899999999999996,none_R0_none_none,G04,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
1274.1666666666667,37.1,0.272,none_R0_none_none,G04,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
1299.1666666666667,37.0,0.275,none_R0_none_none,G04,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
1324.1666666666667,37.1,0.273,none_R0_none_none,G04,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
1349.1666666666667,37.0,0.27399999999999997,none_R0_none_none,G04,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
1374.1666666666667,37.1,0.275,none_R0_none_none,G04,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
24.166666666666668,37.0,0.043,none_R0_none_none,G05,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
49.166666666666664,37.0,0.043,none_R0_none_none,G05,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
74.16666666666667,37.0,0.044000000000000004,none_R0_none_none,G05,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
99.16666666666667,37.1,0.045,none_R0_none_none,G05,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
124.16666666666667,37.0,0.047,none_R0_none_none,G05,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
149.16666666666666,37.0,0.049,none_R0_none_none,G05,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
174.16666666666666,37.0,0.053,none_R0_none_none,G05,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
199.16666666666666,37.0,0.054000000000000006,none_R0_none_none,G05,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
224.16666666666666,37.1,0.057,none_R0_none_none,G05,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
249.16666666666666,37.0,0.06,none_R0_none_none,G05,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
274.1666666666667,37.0,0.063,none_R0_none_none,G05,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
299.1666666666667,37.0,0.067,none_R0_none_none,G05,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
324.1666666666667,37.0,0.071,none_R0_none_none,G05,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
349.1666666666667,37.1,0.07400000000000001,none_R0_none_none,G05,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
374.1666666666667,37.0,0.078,none_R0_none_none,G05,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
399.1666666666667,37.1,0.083,none_R0_none_none,G05,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
424.1666666666667,37.0,0.08800000000000001,none_R0_none_none,G05,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
449.1666666666667,37.0,0.096,none_R0_none_none,G05,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
474.1666666666667,37.0,0.102,none_R0_none_none,G05,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
499.1666666666667,37.1,0.109,none_R0_none_none,G05,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
524.1666666666666,37.1,0.11699999999999999,none_R0_none_none,G05,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
549.1666666666666,37.0,0.125,none_R0_none_none,G05,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
574.1666666666666,37.0,0.134,none_R0_none_none,G05,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
599.1666666666666,37.0,0.14300000000000002,none_R0_none_none,G05,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
624.1666666666666,37.0,0.155,none_R0_none_none,G05,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
649.1666666666666,37.1,0.16399999999999998,none_R0_none_none,G05,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
674.1666666666666,37.0,0.177,none_R0_none_none,G05,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
699.1666666666666,37.1,0.18100000000000002,none_R0_none_none,G05,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
724.1666666666666,37.1,0.184,none_R0_none_none,G05,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
749.1666666666666,37.1,0.192,none_R0_none_none,G05,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
774.1666666666666,37.0,0.203,none_R0_none_none,G05,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
799.1666666666666,37.0,0.20800000000000002,none_R0_none_none,G05,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
824.1666666666666,37.0,0.201,none_R0_none_none,G05,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
849.1666666666666,37.0,0.215,none_R0_none_none,G05,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
874.1666666666666,37.1,0.214,none_R0_none_none,G05,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
899.1666666666666,37.0,0.218,none_R0_none_none,G05,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
924.1666666666666,37.1,0.228,none_R0_none_none,G05,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
949.1666666666666,37.0,0.23,none_R0_none_none,G05,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
974.1666666666666,37.1,0.23600000000000002,none_R0_none_none,G05,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
999.1666666666666,37.0,0.24,none_R0_none_none,G05,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
1024.1666666666667,37.0,0.245,none_R0_none_none,G05,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
1049.1666666666667,37.0,0.249,none_R0_none_none,G05,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
1074.1666666666667,37.0,0.253,none_R0_none_none,G05,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
1099.1666666666667,37.1,0.257,none_R0_none_none,G05,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
1124.1666666666667,37.1,0.26,none_R0_none_none,G05,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
1149.1666666666667,37.0,0.264,none_R0_none_none,G05,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
1174.1666666666667,37.0,0.265,none_R0_none_none,G05,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
1199.1666666666667,37.1,0.268,none_R0_none_none,G05,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
1224.1666666666667,37.0,0.27,none_R0_none_none,G05,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
1249.1666666666667,37.0,0.272,none_R0_none_none,G05,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
1274.1666666666667,37.1,0.27399999999999997,none_R0_none_none,G05,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
1299.1666666666667,37.0,0.27399999999999997,none_R0_none_none,G05,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
1324.1666666666667,37.1,0.27699999999999997,none_R0_none_none,G05,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
1349.1666666666667,37.0,0.27699999999999997,none_R0_none_none,G05,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
1374.1666666666667,37.1,0.278,none_R0_none_none,G05,M9_0.5%_glucose,1_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
24.166666666666668,37.0,0.042,none_R0_none_none,G06,M9_0.5%_glucose,5_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
49.166666666666664,37.0,0.042,none_R0_none_none,G06,M9_0.5%_glucose,5_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
74.16666666666667,37.0,0.042,none_R0_none_none,G06,M9_0.5%_glucose,5_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
99.16666666666667,37.1,0.043,none_R0_none_none,G06,M9_0.5%_glucose,5_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
124.16666666666667,37.0,0.044000000000000004,none_R0_none_none,G06,M9_0.5%_glucose,5_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
149.16666666666666,37.0,0.045,none_R0_none_none,G06,M9_0.5%_glucose,5_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
174.16666666666666,37.0,0.045,none_R0_none_none,G06,M9_0.5%_glucose,5_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
199.16666666666666,37.0,0.046,none_R0_none_none,G06,M9_0.5%_glucose,5_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
224.16666666666666,37.1,0.047,none_R0_none_none,G06,M9_0.5%_glucose,5_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
249.16666666666666,37.0,0.048,none_R0_none_none,G06,M9_0.5%_glucose,5_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
274.1666666666667,37.0,0.049,none_R0_none_none,G06,M9_0.5%_glucose,5_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
299.1666666666667,37.0,0.05,none_R0_none_none,G06,M9_0.5%_glucose,5_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
324.1666666666667,37.0,0.051,none_R0_none_none,G06,M9_0.5%_glucose,5_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
349.1666666666667,37.1,0.052000000000000005,none_R0_none_none,G06,M9_0.5%_glucose,5_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
374.1666666666667,37.0,0.052000000000000005,none_R0_none_none,G06,M9_0.5%_glucose,5_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
399.1666666666667,37.1,0.053,none_R0_none_none,G06,M9_0.5%_glucose,5_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
424.1666666666667,37.0,0.054000000000000006,none_R0_none_none,G06,M9_0.5%_glucose,5_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
449.1666666666667,37.0,0.055,none_R0_none_none,G06,M9_0.5%_glucose,5_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
474.1666666666667,37.0,0.055999999999999994,none_R0_none_none,G06,M9_0.5%_glucose,5_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
499.1666666666667,37.1,0.057,none_R0_none_none,G06,M9_0.5%_glucose,5_µg/ml_tetracycline,10_%wv_sucrose,none,0.0,none,20201019,1
