,ground_truth,rank_statistic,mean,sd,shrinkage,z_score,Rhat,ESS,ESS_per_iter,tail_ESS,tail_ESS_per_iter,n_divergences,n_bad_ebfmi,n_max_treedepth,warning_code,L,trial,parameter
385,-13.2599,2780,-13.271830750000001,0.023386608976880337,0.9999365131931959,-0.5101530543310395,1.0037631617760832,1344.4265436035507,0.3361066359008877,1577.2256424151287,0.3943064106037822,0,0,0,0,4000,385,delta_G
386,-18.2324,2109,-18.365241125,0.5534479984074695,0.9644448416230804,-0.24002458294591145,1.0038424590698114,938.2135037099251,0.2345533759274813,692.0993926077348,0.1730248481519337,0,0,0,0,4000,386,delta_G
387,-17.2222,1339,-17.166451875,0.15275389033175024,0.9972914707214385,0.36495388025095393,1.002898091176765,1130.773311474073,0.28269332786851825,1170.181836365118,0.2925454590912795,0,0,0,0,4000,387,delta_G
388,-11.1011,3447,-11.293770375,0.17943322837439943,0.9962627279116699,-1.073771991651285,1.0029689628143377,1402.0114449214902,0.35050286123037255,1531.3836861775264,0.38284592154438163,0,0,0,0,4000,388,delta_G
389,-9.7965,1246,-9.496405802500002,0.5745196695985751,0.9616858866844886,0.5223392920727643,1.0023421635081593,870.8395616417585,0.21770989041043962,652.6062503554964,0.1631515625888741,0,0,0,0,4000,389,delta_G
390,-17.0593,1486,-17.034745075,0.08981724876516971,0.9990635847647277,0.27338763252702203,1.0036341705906604,929.0882657295317,0.23227206643238293,966.2933323424528,0.2415733330856132,0,0,0,0,4000,390,delta_G
391,-18.0414,769,-17.772964424999998,0.3256753732122209,0.9876882776102794,0.8242427800184942,1.0015979033811537,933.3328758854584,0.2333332189713646,1056.6261390501743,0.2641565347625436,0,0,22,8,4000,391,delta_G
392,-10.3892,3356,-10.489511575,0.10116073407463677,0.9988121190447111,-0.991605843093121,1.0024525397632154,1700.0946178912195,0.4250236544728049,1927.998275414386,0.48199956885359646,0,0,0,0,4000,392,delta_G
393,-15.5546,1105,-15.537895025,0.029508914377682133,0.9998989222793597,0.5660992738057345,1.0009648789864996,1296.5495029946942,0.3241373757486736,1347.1918091462132,0.3367979522865533,0,0,0,0,4000,393,delta_G
394,-20.789,463,-19.58418625,0.9153487926473369,0.9027427016657243,1.3162345978689574,1.006841930594649,794.870907474317,0.19871772686857928,897.0837500102838,0.22427093750257093,0,0,0,0,4000,394,delta_G
395,-9.04829,3153,-9.933418804999999,1.344541529988688,0.7901555837147409,-0.6583127298473598,1.0077914499986618,921.9748170411552,0.2304937042602888,1108.7993833945234,0.27719984584863083,32,0,0,4,4000,395,delta_G
396,-17.3075,453,-17.289292725,0.015453559932079572,0.9999722791810244,1.1781929264211684,1.0014230770785044,1192.848281534008,0.298212070383502,1251.0538366944165,0.31276345917360415,0,0,0,0,4000,396,delta_G
397,-10.5222,2498,-10.5281394975,0.9475637539222743,0.8957764516581388,-0.0062681771811284375,1.0023509547166922,879.3628881608116,0.2198407220402029,917.1589997749005,0.22928974994372514,0,0,0,0,4000,397,delta_G
398,-16.987,1665,-16.983772024999997,0.015037511260157871,0.9999737517166046,0.21466151839593728,1.0028476397210477,1408.7870188519296,0.3521967547129824,1448.4496317894475,0.3621124079473619,0,0,0,0,4000,398,delta_G
399,-13.3495,2494,-13.371452600000001,0.07206150257412068,0.9993972244857844,-0.30463700055963505,1.0021559067218706,1336.9035000840186,0.33422587502100465,1634.9862400822872,0.4087465600205718,0,0,0,0,4000,399,delta_G
400,12.1224,3228,11.569347239999999,0.6633988754993728,0.999979713044942,-0.83366550717122,1.0015222645355983,1473.6623290712364,0.3684155822678091,1530.9635366251518,0.382740884156288,0,0,0,0,4000,0,p
401,62.4383,998,63.5275013,1.6032095885420938,0.9998815191917105,0.6793879651072217,1.0044954590866149,1619.9945715951142,0.4049986428987785,2011.58845043287,0.5028971126082176,0,0,0,0,4000,1,p
402,32.2047,1135,32.280755575,0.13796355846352829,0.9999991226029294,0.5512729292214068,1.001350926852514,1327.4884260678482,0.33187210651696203,1529.282359566513,0.3823205898916282,0,0,0,0,4000,2,p
403,15.1744,90,17.022965499999998,0.9873706946809542,0.9999550605377465,1.8722102144193358,1.0062469716548648,1072.087015532415,0.2680217538831038,1151.9138607313303,0.28797846518283254,0,0,0,0,4000,3,p
404,0.411598,3111,0.40619011224999996,0.007013558366916891,0.999999997732516,-0.7710619156616971,1.0028590197298117,1539.8030095873394,0.38495075239683485,1636.2722874791887,0.40906807186979716,0,0,0,0,4000,4,p
405,14.6004,1031,27.538856395,27.626664562261485,0.9648176929744096,0.46833219282917565,1.0068500522863242,859.0221848176756,0.2147555462044189,759.3155913022124,0.1898288978255531,0,0,0,0,4000,5,p
406,9.8898,1239,9.91925637,0.060973448920190666,0.9999998286244239,0.4831015880134341,1.001456323543002,1758.8538235866413,0.43971345589666033,1776.4648004152425,0.44411620010381064,0,0,0,0,4000,6,p
407,4.24151,2796,4.1682192375,0.1526392353253042,0.9999989260111604,-0.48015677190601147,1.0017057699436889,1373.1595245562114,0.34328988113905284,1420.251949946873,0.3550629874867183,0,0,0,0,4000,7,p
408,5.91408,3522,5.852198457500001,0.053004993354831144,0.9999998704906947,-1.167466281633993,1.0017455689183627,1593.4825068263106,0.39837062670657764,1807.6832939381086,0.45192082348452717,0,0,0,0,4000,8,p
409,653.813,3496,418.04687399999995,338.1513081080918,-4.270957914404572,-0.6972208013006893,1.0087358197685492,892.3199231763399,0.22307998079408498,743.2283856540975,0.18580709641352436,0,0,0,0,4000,9,p
410,0.961341,2825,0.95161955975,0.018784500420344692,0.9999999837345267,-0.517524556547222,1.0022273274913764,1349.2311581246122,0.33730778953115303,1507.9757776136753,0.3769939444034188,0,0,0,0,4000,10,p
411,17.4702,1395,17.757083174999998,0.705167661002984,0.999977078017337,0.4068297383234451,1.0083320928596724,841.2412187566379,0.21031030468915946,1443.8513868968587,0.3609628467242147,0,0,0,0,4000,11,p
412,13.6901,1399,14.2149443,1.1596755036205213,0.9999380073256752,0.4525785863040404,1.0034366260725738,1458.8064356821142,0.36470160892052855,1398.176846164361,0.3495442115410902,0,0,0,0,4000,12,p
413,32.0731,3638,30.343717899999998,1.2868960586541518,0.9999236596148686,-1.3438397672991578,1.001145768497924,1401.1642707716364,0.35029106769290913,1462.728060913557,0.3656820152283893,0,0,0,0,4000,13,p
414,5.8794,1182,5.9185790925,0.07115104094179821,0.9999997666381164,0.5506467928142913,1.0009268337034156,1442.8072926699874,0.3607018231674969,1677.4015345335254,0.41935038363338134,0,0,0,0,4000,14,p
415,5.37027,455,5.47294808,0.08560577999594186,0.9999996621891593,1.1994292909295132,1.0044957746648333,1432.764331228946,0.3581910828072365,1381.8147208459684,0.3454536802114921,0,0,0,0,4000,15,p
416,8.48711,1379,8.5297395,0.10343476593945579,0.9999995068256543,0.4121389903367012,1.0017949094461533,1473.708791135482,0.3684271977838705,1545.0679910428196,0.3862669977607049,0,0,0,0,4000,16,p
417,24.8295,2573,24.1922877,2.1785587819229737,0.9997812208300948,-0.29249258972830766,1.0037930183720811,1019.1672115838131,0.25479180289595327,1255.781381659045,0.31394534541476127,0,0,0,0,4000,17,p
418,52.9448,3530,49.9066126,2.36352251597721,0.9997424942726345,-1.2854488922623377,1.002843005146003,809.8435281741941,0.20246088204354853,871.0040357617893,0.21775100894044733,8,0,0,4,4000,18,p
419,2.96767,1119,3.0050070125,0.06310686386439944,0.9999998164220139,0.5916474090715048,1.0048696119734148,1187.65705876691,0.2969142646917275,1447.5942206918264,0.3618985551729566,0,0,0,0,4000,19,p
420,147.357,2665,140.90395592500002,25.52244418390233,0.9699730009333184,-0.25283801302502534,1.004174502313778,787.7224454171296,0.19693061135428241,878.5909650684546,0.21964774126711364,0,0,0,0,4000,20,p
421,0.949951,1206,0.9542247485,0.00832684620587217,0.9999999968038401,0.5132493616834397,1.0013577720955764,1702.5570049536875,0.4256392512384219,1483.4859760579327,0.37087149401448316,0,0,0,0,4000,21,p
422,3.66188,2077,3.6668505075000004,0.3239442376716515,0.9999951626454117,0.015343713275241132,1.0068843502266127,1102.9496169835154,0.27573740424587884,1078.4449575957337,0.26961123939893344,0,0,0,0,4000,22,p
423,26.2607,3341,26.082602675,0.18021244588081137,0.9999985029477196,-0.9882631808781357,1.0013662488183084,1884.30232581921,0.4710755814548025,1973.4367855103806,0.4933591963775951,0,0,0,0,4000,23,p
424,36.205,2588,36.183915025000005,0.05580185522676975,0.9999998564627303,-0.3778543726603316,1.0019642069065533,1970.1197414043806,0.4925299353510952,1776.7516935150268,0.4441879233787567,0,0,0,0,4000,24,p
425,233.94,470,235.43171224999998,1.2636430195865989,0.999926393492731,1.1804854906633298,1.0027601496584142,1645.8442954365823,0.4114610738591456,1579.5240858104137,0.3948810214526034,0,0,0,0,4000,25,p
426,0.113137,1787,0.13407354364750002,0.07322162298208873,0.999999752858256,0.2859338921321295,1.0018702408967164,1300.673624502021,0.3251684061255053,1614.6548483398008,0.40366371208495017,0,0,0,0,4000,26,p
427,125.785,795,131.433142,6.670220874141726,0.9979490841787471,0.8467698606347527,1.0020759207559216,1372.0411626023304,0.3430102906505826,1575.274169451361,0.39381854236284025,0,0,0,0,4000,27,p
428,14.4139,1170,14.521458749999999,0.19834768764328337,0.9999981864827595,0.5422737783232296,1.0018312183054394,1623.5199190283756,0.4058799797570939,1667.3022066114884,0.4168255516528721,0,0,0,0,4000,28,p
429,3.36596,286,3.4613667075,0.06594252754470702,0.9999997995534509,1.4468160541058606,1.003939841145846,1242.5608515321326,0.3106402128830331,1355.5986029241014,0.33889965073102535,0,0,0,0,4000,29,p
430,25.0073,1858,25.261791475,1.5568550375933605,0.9998882715541862,0.163465106804934,1.001683727750377,1415.3819436659799,0.35384548591649495,1452.6564025087087,0.3631641006271772,0,0,0,0,4000,30,p
431,137.508,256,141.18165299999998,2.4641196375360916,0.9997201076782753,1.4908582132291723,1.0005827552297089,1769.309785060774,0.4423274462651935,1660.8253977468787,0.4152063494367197,0,0,0,0,4000,31,p
432,16.2983,2562,16.128929425,0.5132145454258573,0.9999878586964235,-0.33001904663372517,1.0037289733250498,1604.350462746036,0.401087615686509,1505.7674148921337,0.37644185372303346,0,0,0,0,4000,32,p
433,93.7116,3244,88.42386812500001,6.299689289991728,0.9981706126784236,-0.8393639164713367,1.001584796061082,1130.9234128119353,0.28273085320298386,1211.1995852670507,0.3027998963167627,0,0,0,0,4000,33,p
434,25.9457,2304,25.711862650000004,1.7598741303115906,0.99985723208414,-0.1328716332449259,1.0012257742615716,1426.8910035044257,0.35672275087610644,1488.0200785727648,0.3720050196431912,0,0,0,0,4000,34,p
435,53.4779,1787,53.535196875000004,0.3054223234027506,0.9999956999950234,0.18759884464781001,1.0014083163253706,1735.1258716104608,0.4337814679026152,1722.089549277626,0.4305223873194065,0,0,0,0,4000,35,p
436,2.51291,1291,2.6665740775,0.3036433536875935,0.9999957499409512,0.5060676469082166,1.0004636938363936,926.3982564083034,0.23159956410207586,1166.7616702259256,0.2916904175564814,0,0,0,0,4000,36,p
437,9.66189,726,9.677725677499998,0.018028143073844122,0.9999999850180137,0.8783865002143975,1.0014365117437174,1858.504523113307,0.46462613077832676,2039.6063282868392,0.5099015820717098,0,0,0,0,4000,37,p
438,17.337,3678,16.407161825000003,0.6470451029180032,0.9999807009240904,-1.4370531062002807,1.0010493013842738,1627.8200977268389,0.4069550244317097,1700.574011071611,0.42514350276790275,0,0,0,0,4000,38,p
439,281.883,2547,272.95414275,60.60667820928955,0.8306799578596142,-0.14732464332010503,1.0035341171992422,1070.6388186405807,0.26765970466014516,905.2332235771452,0.2263083058942863,0,0,0,0,4000,39,p
440,1.76273,50,1.8464462325,0.04740200607232719,0.9999998964235914,1.7660904977790113,1.0113629645621436,721.043388759972,0.180260847189993,362.6773627109245,0.09066934067773112,20,0,0,7,4000,40,p
441,49.9154,2015,49.91845145,0.26233894718073697,0.9999968275634291,0.011631707883231975,1.0032195038731602,1973.0958753725427,0.4932739688431357,2262.560716697659,0.5656401791744147,0,0,0,0,4000,41,p
442,120.981,3845,120.147639,0.47552990355917696,0.9999895762719991,-1.7524891573854293,1.0013347187331583,2509.5580915633195,0.6273895228908298,2410.337722049002,0.6025844305122505,0,0,0,0,4000,42,p
443,2.80859,2940,2.7528564625,0.08984863566861266,0.9999996278736881,-0.6203047724125856,1.0020314764258709,1476.5651869865533,0.3691412967466383,1095.8148387226888,0.27395370968067223,0,0,0,0,4000,43,p
444,0.310151,2987,0.29531972274999996,0.024213944911514983,0.9999999729729587,-0.6125097461069638,1.0017890172960477,989.4948867621202,0.24737372169053007,978.9278735416601,0.24473196838541503,14,0,0,4,4000,44,p
445,0.987563,2957,0.9710277435000001,0.02668041630756926,0.9999999671864961,-0.6197525671782267,1.001392461290629,1697.517376199617,0.42437934404990424,1993.8294724022492,0.4984573681005623,0,0,0,0,4000,45,p
446,5.32922,2597,5.1958739750000005,0.39619700302999433,0.9999927641463034,-0.33656495122428975,1.005252057705595,1168.197996230238,0.2920494990575595,1333.5282354139529,0.3333820588534882,0,0,0,0,4000,46,p
447,0.525333,2171,0.5209246087499999,0.06925953315693568,0.9999997788807642,-0.06365031713412127,1.0003288807087396,1468.273597524421,0.36706839938110525,1419.7224631700833,0.35493061579252083,0,0,0,0,4000,47,p
448,2.30207,3259,1.991808577,0.3947011652876022,0.9999928186809449,-0.7860666506366293,1.0055154560811583,1279.8584544821003,0.3199646136205251,1198.0639765680626,0.29951599414201563,0,0,0,0,4000,48,p
449,29.0169,1493,30.075525425,2.793083412741386,0.9996403871380101,0.3790167598184859,1.0023976275458757,986.6647992688881,0.24666619981722204,1224.0984964886848,0.3060246241221712,0,0,0,0,4000,49,p
450,9.54821,2445,9.43678659,0.4191594833209931,0.9999919011007248,-0.26582581197302985,1.0052601130883385,1286.7662832980268,0.3216915708245067,1340.4078659723264,0.3351019664930816,0,0,0,0,4000,50,p
451,0.588207,120,0.6226209475000001,0.01828357220876828,0.9999999845904659,1.882233247805705,1.000568199076852,1400.8705280966785,0.3502176320241696,1485.729924414652,0.371432481103663,0,0,0,0,4000,51,p
452,108.798,1294,114.09964455,11.106781653038395,0.9943135153198671,0.47733400327984865,1.0019002933496632,1682.7445619796047,0.42068614049490116,1752.2140343642707,0.4380535085910677,0,0,0,0,4000,52,p
453,82.6627,2329,82.26113120000001,2.571617213874678,0.9996951543140817,-0.1561541888246056,1.0053866917109064,1018.7473264770284,0.2546868316192571,1191.1842272745541,0.2977960568186385,0,0,0,0,4000,53,p
454,0.676688,3061,0.5699054692750001,0.16947107202754674,0.9999986760897078,-0.6300929677699971,1.002354413478719,1455.9256912090855,0.36398142280227136,1388.493109661097,0.3471232774152742,0,0,0,0,4000,54,p
455,9.58288,306,11.249799795000001,1.2512713436198832,0.9999278277238554,1.332180908241423,1.0019051358170714,1134.7073579088938,0.28367683947722344,1494.3261085660415,0.3735815271415104,0,0,0,0,4000,55,p
456,8.98595,2533,8.8967285,0.3448747538125979,0.9999945173539186,-0.25870696249480457,1.0048516427118523,833.9778760012847,0.20849446900032118,701.0055436303298,0.17525138590758246,14,0,0,4,4000,56,p
457,20.0723,697,20.163256575,0.09800975138612163,0.999999557201664,0.9280359730907296,1.0040754458273118,1605.7183818599378,0.40142959546498447,1961.6133251931171,0.4904033312982793,0,0,0,0,4000,57,p
458,1.36227,617,1.4151554274999998,0.05426800142963848,0.9999998642452418,0.9745232200704613,1.0048938523802995,1187.4380496197293,0.29685951240493236,1229.9446815430126,0.30748617038575315,0,0,0,0,4000,58,p
459,5.77511,2234,5.766112522499999,0.07944292674689166,0.9999997090771213,-0.1132571251895927,1.0043177628398179,1097.7397147877473,0.2744349286969368,878.6152839558231,0.21965382098895578,0,0,0,0,4000,59,p
460,35.9893,2349,35.5534562,3.182684353520085,0.9995330670269847,-0.13694220085568728,1.0020848155470716,1302.780371284772,0.32569509282119297,1275.2027299490621,0.3188006824872655,0,0,0,0,4000,60,p
461,45.093,184,51.82546295,5.05296542468255,0.998823044458207,1.3323785904240504,1.0068761942050852,696.709998327343,0.17417749958183576,351.0559376239806,0.08776398440599514,50,0,0,5,4000,61,p
462,3.68382,2785,3.6480399275,0.0703321874654112,0.9999997719785751,-0.5087296981569932,1.0047954752948194,1134.4709116862598,0.2836177279215649,1267.2189547650296,0.3168047386912574,0,0,0,0,4000,62,p
463,1.22889,2191,1.22284537,0.06730258616697504,0.9999997911997999,-0.08981274486248744,1.0018361325740297,1602.8261833538484,0.4007065458384621,1698.1869255575134,0.4245467313893784,0,0,0,0,4000,63,p
464,7.54463,2462,7.46110873,0.2941850099361575,0.9999960105917228,-0.28390729363853306,1.0040782849636065,850.5633076826896,0.2126408269206724,554.7396653499426,0.13868491633748564,0,0,0,0,4000,64,p
465,104.461,3460,100.27301795,3.7960608400666866,0.9993357466800773,-1.1032441856033137,1.007661600482305,981.0179983455024,0.2452544995863756,1383.874569964943,0.34596864249123577,0,0,0,0,4000,65,p
466,23.924,590,26.867471225000003,2.897712083310642,0.9996129403775977,1.0157914728495323,1.0007602882298172,1202.2808997802963,0.30057022494507407,1197.02986912266,0.29925746728066505,0,0,0,0,4000,66,p
467,28.8836,1447,29.6415992,2.0621544563767187,0.9998039757562196,0.3675763460181508,1.0023624085279421,1025.6228757421568,0.2564057189355392,1115.1518077846486,0.2787879519461621,0,0,0,0,4000,67,p
468,3.16887,3961,2.9289244325000006,0.096109138685028,0.9999995742087079,-2.49659471287488,1.0032144194598747,920.6081383995229,0.23015203459988073,869.1117510423733,0.21727793776059331,19,0,0,4,4000,68,p
469,12.3923,1938,12.404945175,0.3226618078138771,0.9999952008698213,0.03919018208468474,1.003593926499309,987.5962302183437,0.24689905755458594,1140.1644636913886,0.28504111592284714,0,0,0,0,4000,69,p
470,151.56,1627,152.25366625,2.8943748271191376,0.9996138314069737,0.2396601309203738,1.002453123898466,1420.5936140096405,0.3551484035024101,1729.640634822758,0.43241015870568955,0,0,0,0,4000,70,p
471,9.73621,660,10.725474715,1.0409346805295319,0.9999500524303533,0.9503619521032328,1.0072250971465493,1120.4956838421372,0.2801239209605343,1365.7718202809328,0.3414429550702332,0,0,0,0,4000,71,p
472,74.3142,1831,74.9062359,3.9924409068258218,0.9992652418727633,0.14828920798497064,1.0049746959191839,1233.7951218930289,0.3084487804732572,1056.9220679427817,0.26423051698569544,0,0,0,0,4000,72,p
473,16.7121,2547,16.541526250000004,0.5618263674712477,0.9999854497103075,-0.3036058111116063,1.0025300510752326,921.5362365169157,0.2303840591292289,938.8917728914096,0.2347229432228524,22,0,0,4,4000,73,p
474,43.3099,951,45.7032149,3.2172848271241064,0.9995228593403068,0.7438927631842147,1.0008367135330054,1448.406818925355,0.3621017047313388,1815.4008253617828,0.4538502063404457,0,0,0,0,4000,74,p
475,61.1085,3520,54.099031149999995,5.927955688854268,0.9983801406674234,-1.182442855161552,1.0007864643789037,1553.3122424414564,0.3883280606103641,1631.6198164930886,0.40790495412327216,0,0,0,0,4000,75,p
476,181.093,243,222.12648074999998,29.89781175497848,0.9587953517286627,1.3724576596535445,1.0021670709108723,1259.0514709505385,0.3147628677376346,1259.3638701618718,0.3148409675404679,0,0,0,0,4000,76,p
477,254.253,1991,254.262217,0.9463908798223913,0.9999587134591097,0.009739104841898352,1.0000639221986705,2888.1175820367953,0.7220293955091989,2848.8023962819207,0.7122005990704802,0,0,0,0,4000,77,p
478,0.495763,3445,0.48064848800000004,0.01404857031129346,0.999999990902299,-1.0758754567252735,1.003152113883344,1640.9730767907593,0.41024326919768983,1160.5138497233472,0.2901284624308368,0,0,0,0,4000,78,p
479,27.3234,141,30.118743900000002,1.6135482961048269,0.9998799861568508,1.73242034759547,1.002702116949603,1010.0269519093265,0.25250673797733164,1263.9520121944042,0.3159880030486011,0,0,0,0,4000,79,p
480,17.5594,2773,17.2807174,0.5580637234198618,0.999985643949088,-0.49937415442847494,1.0003230531154657,1251.4900555003753,0.31287251387509385,1300.692473873404,0.325173118468351,0,0,0,0,4000,80,p
481,6.0381,2029,6.040985017499999,0.2532925561253226,0.9999970425850869,0.01139006034812716,1.0053422544706097,1164.8498312537852,0.2912124578134463,1289.8127550623738,0.3224531887655934,0,0,0,0,4000,81,p
482,0.155305,1268,0.226580241645,0.12858789253884864,0.9999992378024257,0.5542920117729321,1.0025838118420627,1312.4436646425204,0.3281109161606301,1268.8058304301792,0.3172014576075448,1,0,0,4,4000,82,p
483,47.4188,3499,39.860852425000004,6.614340022600828,0.9979833039911616,-1.1426608776045548,1.0026817839619242,1123.3513429402708,0.2808378357350677,1294.736307723846,0.3236840769309615,0,0,0,0,4000,83,p
484,14.7544,1086,14.888562300000002,0.22268637760022503,0.9999977141132698,0.6024719672833101,1.0038620293105818,1506.4286921930513,0.37660717304826286,1830.964131733029,0.45774103293325724,0,0,0,0,4000,84,p
485,22.5835,1704,39.31809474,76.31030791557517,0.7315682906414986,0.21929664808211863,1.0024827672654348,692.1135963072746,0.17302839907681866,552.9260190498495,0.13823150476246238,0,0,0,0,4000,85,p
486,3.33111,1599,3.34545608,0.05237820358874099,0.999999873535508,0.273894082214838,1.0012590317679686,1238.1482097035855,0.30953705242589635,1451.7221763942061,0.3629305440985515,0,0,0,0,4000,86,p
487,25.9262,227,38.09732635,11.534029386836616,0.9938676135943298,1.055236287492945,1.0021422161649018,834.8883407748604,0.2087220851937151,1000.9457930724335,0.25023644826810837,0,0,0,0,4000,87,p
488,12.646,2667,12.623353825,0.049692432123708476,0.999999886172313,-0.4557268387190818,1.0028675703535002,1621.2899134236843,0.40532247835592106,1505.2474393393716,0.3763118598348429,0,0,0,0,4000,88,p
489,0.178478,3471,0.154838797725,0.02136842700605141,0.9999999789519187,-1.1062677785456791,1.002268154626333,1565.2843118703215,0.39132107796758037,1961.0745266705726,0.4902686316676432,0,0,0,0,4000,89,p
490,404.953,2018,421.8072515,105.33814458082716,0.4885081313843225,0.16000140848377647,1.0007696230192353,2700.5170749557697,0.6751292687389424,1991.3053335628542,0.4978263333907136,2,0,0,4,4000,90,p
491,30.5513,3193,30.445976225000003,0.12370966084849389,0.9999992945363556,-0.851378738552907,1.0036267189897767,1783.8523217826655,0.4459630804456664,1607.8862160436088,0.4019715540109022,0,0,0,0,4000,91,p
492,85.8967,236,89.99480005000001,2.6432665373094704,0.9996779307061632,1.5503922862699233,1.0031454057432594,1495.8670421512975,0.37396676053782435,1392.0132769958336,0.3480033192489584,0,0,0,0,4000,92,p
493,38.0248,2666,37.272889574999994,1.968218230789924,0.9998214277768657,-0.3820259426711204,1.0041682152572704,1237.8634474413823,0.3094658618603456,1349.9881149607936,0.3374970287401984,0,0,0,0,4000,93,p
494,0.401233,154,3.6464059559250006,5.95296695099249,0.9983664427929791,0.54513538923376,1.0001880898525115,1274.6199915478483,0.31865499788696205,1216.745286532004,0.304186321633001,0,0,0,0,4000,94,p
495,3082.66,3728,2093.0691484999998,662.5119340630375,-19.23274540078153,-1.493695133053771,1.0018663768661888,2348.0207908626244,0.5870051977156561,2011.1318470092074,0.5027829617523019,4,0,0,4,4000,95,p
496,1.71605,251,14.44276972475,25.607841779821538,0.9697717252677182,0.4969852529617861,1.0030747030665703,1021.8286984399228,0.2554571746099807,889.7300816682238,0.22243252041705594,0,0,0,0,4000,96,p
497,136.763,3316,132.93138150000001,4.038094093933146,0.9992483420174707,-0.9488680577692914,1.0031656918194742,1751.4039419694625,0.4378509854923656,1870.1252213247146,0.46753130533117865,0,0,0,0,4000,97,p
498,501.114,1414,505.2725145,10.484199910283557,0.9949331506502831,0.39664586097038207,0.9999665227365733,2868.6075051227417,0.7171518762806854,2765.5562331623173,0.6913890582905793,0,0,0,0,4000,98,p
499,1.38006,1625,1.3810294374999998,0.004100462670064653,0.9999999992249439,0.2364214914275749,1.0006464816842224,1825.9613998787736,0.4564903499696934,1824.149935189469,0.45603748379736725,0,0,0,0,4000,99,p
500,22.6602,2048,22.64992465,0.5208051011677761,0.999987496895418,-0.019729741465589815,1.004188744982265,1511.8604433405676,0.3779651108351419,1805.5977731022747,0.4513994432755687,0,0,0,0,4000,100,p
501,0.236152,865,0.24744959899999996,0.014149179294580976,0.9999999907715258,0.7984632016308434,1.0045811189349139,1621.7725497477768,0.4054431374369442,1942.9482544737036,0.4857370636184259,0,0,0,0,4000,101,p
502,2.25739,460,2.2845389075000004,0.022977286830290555,0.9999999756631203,1.18155410168839,1.0031851827038465,1806.2227800981286,0.45155569502453213,1846.6273502141592,0.4616568375535398,0,0,0,0,4000,102,p
503,3.97771,1252,3.9916197425,0.02834293332576383,0.99999996296972,0.490765805364122,1.0016807184567795,1635.9100975994138,0.40897752439985346,1704.127305596639,0.42603182639915976,0,0,0,0,4000,103,p
504,1.05493,1170,1.0729846067499997,0.032531407286645386,0.999999951216483,0.5549900313538385,1.0014115897544495,1472.561697141052,0.368140424285263,1673.0950981588962,0.4182737745397241,0,0,0,0,4000,104,p
505,1.96725,3431,1.8471799999999998,0.11409695595325933,0.9999993999112007,-1.0523505995128186,1.0024078618662962,1342.122909059661,0.33553072726491523,1438.2449042850126,0.3595612260712531,0,0,0,0,4000,105,p
506,0.683112,3250,0.65832794225,0.028049588244899695,0.999999963732269,-0.8835800915725228,1.0015006314390553,1700.0803402575714,0.42502008506439287,1715.6194310827218,0.42890485777068044,0,0,0,0,4000,106,p
507,1.34785,1976,1.3486030624999998,0.02112468968046853,0.9999999794293469,0.03564845265850757,1.0009098730037485,1463.6376510706446,0.36590941276766115,1579.7748468279397,0.3949437117069849,0,0,0,0,4000,107,p
508,14.3483,3189,13.191690952499998,1.5474377767277485,0.9998896191345857,-0.7474349307574724,1.0036779629229162,1066.2007135518597,0.2665501783879649,1176.8000146431825,0.29420000366079563,0,0,0,0,4000,108,p
509,17.0579,1579,17.080674424999998,0.0820906271959191,0.9999996893620205,0.2774302716148586,1.0038099057673544,1240.8727827451394,0.31021819568628484,1088.1649718962867,0.2720412429740717,0,0,0,0,4000,109,p
510,47.6562,910,49.973930624999994,3.0540843584296438,0.9995700386057075,0.7588954177387988,1.001161564028107,1314.106127771846,0.32852653194296155,1396.894183081812,0.34922354577045295,0,0,0,0,4000,110,p
511,216.292,3025,206.80291525,14.079502533295253,0.9908621920626122,-0.6739644904044139,1.0005506597678948,1924.7786603153174,0.48119466507882935,2060.3404321985963,0.5150851080496491,0,0,0,0,4000,111,p
512,156.141,817,159.10872775,3.5270303968962247,0.9994265628698683,0.8414239221220248,1.0017843096655608,1630.588849695186,0.4076472124237965,2142.055794933,0.53551394873325,0,0,0,0,4000,112,p
513,29.4227,3584,25.7646148,2.79709084775521,0.9996393544735287,-1.3078178003892063,1.0052769392088035,1426.6598827158418,0.35666497067896047,1728.60083960696,0.43215020990174,0,0,0,0,4000,113,p
514,12.4574,660,12.822280275,0.38177371977183605,0.9999932813895052,0.955750110872138,1.001928136701233,1488.6287415331158,0.37215718538327897,1389.7817279291407,0.34744543198228517,0,0,0,0,4000,114,p
515,29.0178,3141,25.439692839999996,15.69199826303757,0.9886492670050885,-0.22802112898700863,1.0038857231743081,820.3422922917475,0.20508557307293687,686.3924729680765,0.17159811824201912,0,0,0,0,4000,115,p
516,1.03599,391,1.25770251425,0.18384090391365654,0.9999984420565186,1.2060020894704175,1.0045708788403869,1234.3417928278702,0.30858544820696754,1391.094648720774,0.3477736621801935,0,0,0,0,4000,116,p
517,4.78306,248,5.047530265,0.19556084918773944,0.9999982370855647,1.3523681559907068,1.0033161528018903,577.1648096569426,0.14429120241423565,347.14274782247014,0.08678568695561753,40,0,0,5,4000,117,p
518,5.05198,710,5.356462907499999,0.32856809193692477,0.9999950235668261,0.9266965203622098,1.0031526325281306,1169.6119238249196,0.2924029809562299,1267.0065899377626,0.3167516474844406,0,0,0,0,4000,118,p
