time_min,temp_C,OD600,strain,well,media,pos_selection,operator,repressor,volume_marker,date,run_number,blank_val,OD_sub,logOD_fit,logOD_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std
299.45,37.1,0.054000000000000006,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031125000000000014,0.022874999999999993,-2.9025870397277345,0.0017989565005396989,0.0016601510373908113,2.26028960070132e-05,417.52055382222045,5.684527158243513
314.45,37.1,0.056,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031250000000000014,0.024749999999999987,-2.877048676469002,0.001796836038088864,0.00174464626899562,2.2004926697239102e-05,397.29955170739856,5.011071681138138
329.45,37.0,0.058,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031187500000000014,0.02681249999999999,-2.8502610058520617,0.0017970947501192759,0.0018264711604523143,2.1441550030440854e-05,379.5007529099401,4.455085060359428
344.45,37.1,0.059,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031250000000000014,0.027749999999999983,-2.822275398179066,0.0017966438975280427,0.0019041290367061148,2.1003497684862426e-05,364.0232185939436,4.015358561098461
359.45,37.0,0.061,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031312500000000014,0.029687499999999985,-2.793164853458805,0.0017934940728487536,0.001976250997498097,2.073257608156336e-05,350.73843425630594,3.6795484390156643
374.45,37.0,0.063,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031312500000000014,0.031687499999999987,-2.7630212810983537,0.00178712920941787,0.0020417012966000847,2.0615083775797868e-05,339.4949014893605,3.4278843077162793
389.45,37.0,0.066,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031125000000000014,0.03487499999999999,-2.7319512936664125,0.0017783458147411697,0.0020996691266526035,2.059649596928455e-05,330.1220996019477,3.238299981418092
404.45,37.0,0.068,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031250000000000014,0.03674999999999999,-2.7000707599869003,0.0017687378445233582,0.002149741430415908,2.060771159625798e-05,322.4328148273362,3.090884495744158
419.45,37.1,0.07,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031250000000000014,0.03874999999999999,-2.667498436846344,0.0017600455104974711,0.002191952291815902,2.0589773518536443e-05,316.22366196013974,2.9703993126454185
434.45,37.0,0.07200000000000001,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031375000000000014,0.040624999999999994,-2.634349056642378,0.0017535762576934171,0.002226805655199726,2.0508896481928437e-05,311.2742142276335,2.8668378051678554
449.45,36.9,0.073,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031125000000000014,0.04187499999999998,-2.600726286802029,0.0017498568952306164,0.0022552695202833206,2.0360381278839415e-05,307.3456073990074,2.7746899848290205
464.45,37.1,0.076,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031062500000000014,0.044937499999999984,-2.566715993188012,0.0017485873254875525,0.0022787412930407314,2.0163807634071098e-05,304.1798481805787,2.6915841493747434
479.45,37.0,0.079,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031125000000000014,0.04787499999999999,-2.5323802326566067,0.0017488598934642043,0.0022989855583226415,1.995289793477544e-05,301.5013200281567,2.6167302547611793
494.45,37.0,0.08199999999999999,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031187500000000014,0.050812499999999976,-2.49775236917543,0.0017495266905622146,0.002318047092848108,1.9763418340929556e-05,299.02204433141964,2.5494295493456858
509.45,37.0,0.086,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031250000000000014,0.05474999999999998,-2.4628336546894047,0.001749572630915174,0.0023381433707680976,1.96223616628386e-05,296.4519580902523,2.4879088297278558
524.45,37.0,0.08800000000000001,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031250000000000014,0.056749999999999995,-2.4275915426071606,0.0017483828889230558,0.00236154204655481,1.954122331559819e-05,293.5146471650416,2.4287669470118693
539.45,37.0,0.091,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031312500000000014,0.059687499999999984,-2.391959911911556,0.0017458511651039599,0.0023904298580261774,1.951490360526337e-05,289.96758814428875,2.3672267614490856
554.45,37.0,0.094,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031250000000000014,0.06274999999999999,-2.3558412781486595,0.0017423311464199274,0.002426780017130703,1.952576509532156e-05,285.62423279695787,2.2981199926472233
569.45,37.0,0.099,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031312500000000014,0.06768749999999998,-2.3191109591688814,0.0017384725315261272,0.0024722254049431847,1.9550618412369664e-05,280.3737795000431,2.217225324551338
584.45,37.0,0.103,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031437500000000014,0.07156249999999997,-2.2816230543646157,0.0017350026612504548,0.0025279447386501452,1.9567860616881895e-05,274.1939607944386,2.1224313667874433
599.45,37.0,0.105,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031375000000000014,0.07362499999999998,-2.2432179922241176,0.0017325175052910027,0.0025945683320149904,1.9562688221023014e-05,267.15317997488785,2.0142982177866897
614.45,37.0,0.11,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031187500000000014,0.07881249999999998,-2.2037313082047945,0.0017313340432365452,0.0026721091492811766,1.952952441911492e-05,259.40077363471795,1.895870812163239
629.45,37.0,0.115,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031250000000000014,0.08374999999999999,-2.163003238386864,0.0017314334511949888,0.0027599235999953287,1.9471818670077202e-05,251.14723485864553,1.7718944889152421
644.45,37.1,0.12,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031250000000000014,0.08874999999999998,-2.1208886588236737,0.0017324972207534623,0.002856705002315607,1.9399924763654418e-05,242.63869737970472,1.6477628841976375
659.45,37.0,0.125,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031250000000000014,0.09374999999999999,-2.077266869196933,0.001734014495252348,0.0029605109354411407,1.9327916331025164e-05,234.13093066540577,1.5285412339582238
674.45,37.1,0.13,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031375000000000014,0.09862499999999999,-2.0320507144869,0.001735425280378464,0.0030688238993719086,1.9270128967022646e-05,225.86736915787532,1.4182936120919771
689.45,37.0,0.13699999999999998,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031437500000000014,0.10556249999999998,-1.9851945607555308,0.0017362624433056894,0.0031786429017226503,1.923805763310184e-05,218.06387253638889,1.3197850394830117
704.45,37.0,0.14300000000000002,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031187500000000014,0.11181250000000001,-1.9367006896262637,0.001736262443433576,0.0032866018966704047,1.923805763310184e-05,210.90086428239448,1.2345039373482054
719.45,37.0,0.151,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031250000000000014,0.11974999999999998,-1.8866237487928856,0.00173542528031449,0.003389109506228394,1.927012896728638e-05,204.52191919030713,1.1628906508306094
734.45,37.0,0.158,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031375000000000014,0.126625,-1.8350729888180695,0.001734014495316374,0.0034825032444689707,1.932791633067457e-05,199.03705234469632,1.1046569735526524
749.45,37.0,0.168,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031375000000000014,0.136625,-1.782212125145179,0.0017324972206893801,0.003563210611556844,1.9399924763654418e-05,194.5288269831163,1.0591135409157104
764.45,37.1,0.17800000000000002,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031250000000000014,0.14675,-1.7282567825582191,0.001731433451323232,0.0036279089774822193,1.947181866929419e-05,191.05969440308056,1.0254611533857811
779.45,37.1,0.184,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031250000000000014,0.15275,-1.6734696012077848,0.0017313340433006705,0.0036736761636467774,1.9529524418681202e-05,188.6794452431739,1.0030333837378709
794.45,37.1,0.196,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031312500000000014,0.1646875,-1.618153202012877,0.0017325175055473284,0.003698124057810115,1.9562688220936417e-05,187.4321060420023,0.991496173674727
809.45,37.1,0.207,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031375000000000014,0.17562499999999998,-1.5626413184078274,0.0017350026610584858,0.003699508443420263,1.9567860616449024e-05,187.36196745076708,0.9910162174169098
824.45,37.0,0.218,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031375000000000014,0.18662499999999999,-1.5072884949091758,0.001738472531781575,0.0036768094431864906,1.9550618412629615e-05,188.5186576216015,1.0024061338427543
839.45,37.0,0.234,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031250000000000014,0.20274999999999999,-1.4524588259577058,0.0017423311464199274,0.003629778502750647,1.9525765094887758e-05,190.96128869424905,1.0272431947115697
854.45,37.1,0.246,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031375000000000014,0.21462499999999998,-1.3985142566342574,0.0017458511649767758,0.0035589495894595147,1.951490360543699e-05,194.7617304310318,1.0679433073866318
869.45,37.0,0.262,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031375000000000014,0.230625,-1.3458029877781428,0.0017483828889865557,0.0034656141569690546,1.9541223315944958e-05,200.00702593105623,1.1277602703166887
884.45,37.1,0.27,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031312500000000014,0.2386875,-1.2946485205098952,0.0017495726308517172,0.003351761324722702,1.9622361662752266e-05,206.8008767352463,1.2106833399925856
899.45,37.0,0.282,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031437500000000014,0.25056249999999997,-1.245339839616122,0.0017495266903083805,0.0032199865367752434,1.9763418340758123e-05,215.26399959861922,1.3212330018102982
914.45,37.1,0.29600000000000004,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031187500000000014,0.2648125,-1.1981231737657936,0.0017488598932102737,0.0030733735969565856,1.9952897934690535e-05,225.5330042681227,1.4642011044547751
929.45,37.0,0.317,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031375000000000014,0.285625,-1.1531956865138682,0.001748587324979612,0.0029153563367005364,2.0163807633819055e-05,237.7572757861966,1.644427445160773
944.45,37.0,0.33,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031437500000000014,0.2985625,-1.110701350059344,0.0017498568946595979,0.0027495671844793845,2.0360381278256988e-05,252.09319651201355,1.8667351092972155
959.45,37.1,0.339,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031375000000000014,0.30762500000000004,-1.07072913969796,0.0017535762577567291,0.002579680517187266,2.050889648151543e-05,268.6949705367829,2.1361704672837543
974.45,37.0,0.35600000000000004,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031437500000000014,0.32456250000000003,-1.0333135666674025,0.0017600455108128673,0.00240925885343779,2.0589773517878228e-05,287.7014147196712,2.4587258282349382
989.45,36.9,0.365,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031437500000000014,0.3335625,-0.9984374477130586,0.001768737844711666,0.002241609689684121,2.060771159609357e-05,309.21849764916965,2.842727549339504
1004.45,37.0,0.375,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031437500000000014,0.3435625,-0.966036697197751,0.0017783458146787396,0.0020796601011812132,2.059649596928455e-05,333.2983020476514,3.3009130341995574
1019.45,37.0,0.388,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031500000000000014,0.3565,-0.9360068282404654,0.0017871292090451303,0.0019258551726323292,2.0615083776290926e-05,359.9165661104861,3.8526833524564004
1034.45,37.1,0.398,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031375000000000014,0.366625,-0.9082107684132552,0.0017934940728487536,0.0017820849507457215,2.0732576081399937e-05,388.9529397966661,4.52503479873063
1049.45,37.0,0.417,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031250000000000014,0.38575,-0.882487536867302,0.0017966438974662486,0.0016496430027892472,2.1003497685104393e-05,420.18011132588026,5.349795065137203
1064.45,37.0,0.426,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031500000000000014,0.39449999999999996,-0.8586612965972336,0.0017970947499339395,0.0015292179130534933,2.144155003020383e-05,453.26906953103315,6.355399939101821
1079.45,37.0,0.435,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031375000000000014,0.403625,-0.8365502890055723,0.0017968360382124393,0.0014209172522463565,2.200492669762403e-05,487.8167109760509,7.554536303879671
1094.45,37.0,0.444,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031500000000000014,0.4125,-0.8159751781522573,0.0017989565004162692,0.0013243218123464295,2.2602896006638457e-05,523.3978434077358,8.933105922104376
1109.45,37.1,0.452,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031500000000000014,0.4205,-0.7967663773150662,0.001806681973071281,0.0012385663068841257,2.3123073162823783e-05,559.6367160218518,10.447983815844564
1124.45,37.0,0.459,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031437500000000014,0.4275625,-0.7787699980685829,0.0018220255399844793,0.0011624413785091825,2.347107663580953e-05,596.2857081437504,12.03971900125316
1139.45,37.1,0.467,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031375000000000014,0.43562500000000004,-0.7618521477327249,0.001844563338797487,0.0010945107029440848,2.361371732063439e-05,633.294109135227,13.663117257525997
1154.45,37.0,0.473,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031437500000000014,0.44156249999999997,-0.7459013999296076,0.0018709951944573813,0.0010332362823097796,2.361792428257461e-05,670.8506006103737,15.334438948191341
1169.45,37.0,0.48,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031375000000000014,0.44862499999999994,-0.7308293693819223,0.0018959315735966773,0.0009771047129263355,2.3671657975243654e-05,709.3888417384003,17.185885822609528
1184.45,37.0,0.487,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031562500000000014,0.4554375,-0.7165694301274925,0.0019138725479242184,0.0009247473016216201,2.4057874367703014e-05,749.5530717899419,19.5000878633834
1199.45,37.1,0.491,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031437500000000014,0.4595625,-0.7030737201499733,0.001921922018139092,0.000875047376950544,2.5048831444177303e-05,792.1253166605636,22.675130584178017
1214.45,37.1,0.498,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031500000000000014,0.46649999999999997,-0.6903086694668445,0.0019225015823048522,0.0008272289636042096,2.674218347155e-05,837.9145448920522,27.087620814622007
1229.45,37.1,0.504,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031625000000000014,0.472375,-0.6782493681362212,0.0019249246120633975,0.0007809221067971439,2.8949264775394626e-05,887.6009201516952,32.90391426840486
1244.45,37.0,0.512,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031437500000000014,0.4805625,-0.6668731514599244,0.0019440037878109976,0.0007362014814722428,3.12256506885522e-05,941.5183180204986,39.93407084238494
1259.45,37.1,0.517,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031562500000000014,0.4854375,-0.6561528190592867,0.0019938226880511518,0.0006935964200496247,3.301727409758129e-05,999.352304197811,47.57217308790003
1274.45,37.0,0.523,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031625000000000014,0.491375,-0.6460499207435078,0.0020776005459249595,0.0006540720585004323,3.3888716121257344e-05,1059.7413106884571,54.90721086943751
1289.45,37.1,0.531,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031625000000000014,0.499375,-0.6365085349501101,0.002179764473012507,0.0006189828477787263,3.393857131860743e-05,1119.8164586423748,61.39906926624669
1304.45,37.1,0.5329999999999999,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031437500000000014,0.5015624999999999,-0.6274499357717787,0.002267760741824431,0.0005900011246384729,3.464977669630493e-05,1174.8234903529647,68.995413565097
1319.45,37.1,0.542,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031437500000000014,0.5105625,-0.6187684943980116,0.0023082764717641557,0.0005690247085008426,3.981402031641116e-05,1218.1319549130244,85.23132594496988
1334.45,37.0,0.545,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031625000000000014,0.513375,-0.6103290931749257,0.0023082065742322517,0.0005580685274062525,5.392549919079595e-05,1242.046713835487,120.01749923644935
1349.45,37.0,0.552,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031375000000000014,0.520625,-0.6019662494360318,0.002406908748199699,0.0005591460286871186,7.89424888698506e-05,1239.6532301006644,175.01923701304923
1364.45,37.0,0.556,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031687500000000014,0.5243125000000001,-0.5934850562186398,0.002968140291846098,0.0005741465682047586,0.00011508685794609682,1207.2652157919845,241.99458481055586
1379.45,37.0,0.5579999999999999,O2_R0_T_mCherry,C09,M9_0.5%_glucose,3_ugmL_tetracycline,O2,0.0,mCherry,20200314,1,0.031500000000000014,0.5265,-0.5846639528388096,0.004379161298967328,0.0006047150832073633,0.00016255905790503176,1146.2376246405906,308.1307438349125
14.45,37.0,0.043,O2_R1740_T_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031062500000000014,0.011937499999999983,-3.1509770578598477,0.0075655392412482024,0.0004343624117334084,0.0002922528840398518,1595.780762414053,1073.6921923093516
29.45,37.0,0.043,O2_R1740_T_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031187500000000014,0.011812499999999983,-3.143257752997229,0.005097664696678366,0.0005948787338547062,0.00020493581600318614,1165.1907205834664,401.4083838142973
44.45,37.0,0.044,O2_R1740_T_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031187500000000014,0.012812499999999984,-3.133104498313145,0.004186559132579895,0.0007606237910704056,0.00013894433687325534,911.2877991687557,166.4663667409147
59.45,37.0,0.044,O2_R1740_T_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031062500000000014,0.012937499999999984,-3.12036207075937,0.00405878705827854,0.0009417312987969328,9.463281215962713e-05,736.0349830630507,73.96277513989628
74.45,37.0,0.045,O2_R1740_T_mCherry,E04,M9_0.5%_glucose,0_ugmL_tetracycline,O2,1740.0,mCherry,20200314,1,0.031062500000000014,0.013937499999999985,-3.1047294934089393,0.004054517044762634,0.001147401357043304,7.169465830222756e-05,604.1017611710785,37.746921843059795
