OD600,OD_sub,YFP,blank_val,date,doubling_time,doubling_time_std,growth_rate,growth_rate_std,logOD_fit,logOD_fit_std,media,operator,pos_selection,repressor,run_number,strain,temp_C,time_min,volume_marker,well
0.101,0.06993749999999999,40.0,0.031062500000000014,20200617,124.06559183484946,0.6688075450877043,0.005586941313129201,3.011784693017058e-05,-2.296702292591931,0.0014888863817908594,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,0.0,1,O1_R0_T_mCherry,37.1,358.95,mCherry,C09
0.113,0.08187499999999999,35.0,0.031125000000000014,20200617,115.79244314461188,0.5773732634586625,0.0059861175888160645,2.9848443938483887e-05,-2.181039853625748,0.0014883050704487762,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,0.0,1,O1_R0_T_mCherry,37.1,378.95,mCherry,C09
0.128,0.09674999999999999,34.0,0.031250000000000014,20200617,107.92930626106315,0.5008350552926262,0.006422233261495602,2.9801725426115135e-05,-2.0570045336812655,0.0014849256371741709,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,0.0,1,O1_R0_T_mCherry,37.0,398.95,mCherry,C09
0.146,0.11487499999999998,38.0,0.031125000000000014,20200617,100.9275640832114,0.43770795143384583,0.006867768848443312,2.978450001126446e-05,-1.9240810789275429,0.0014811200856329819,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,0.0,1,O1_R0_T_mCherry,37.0,418.95,mCherry,C09
0.168,0.136875,34.0,0.031125000000000014,20200617,95.38707072538494,0.3891964430329184,0.007266678547614536,2.9649358365740688e-05,-1.7826006566178876,0.001479669610501001,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,0.0,1,O1_R0_T_mCherry,37.0,438.95,mCherry,C09
0.194,0.16293749999999999,33.0,0.031062500000000014,20200617,91.85563337661148,0.3588601830551858,0.007546049763959672,2.948079176086354e-05,-1.6342113558769142,0.0014796722235568237,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,0.0,1,O1_R0_T_mCherry,37.0,458.95,mCherry,C09
0.227,0.195875,37.0,0.031125000000000014,20200617,90.78079375726597,0.3496335082423469,0.0076353945793128375,2.9406988891480976e-05,-1.482030819109923,0.001478793839548242,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,0.0,1,O1_R0_T_mCherry,37.0,478.95,mCherry,C09
0.265,0.2338125,36.0,0.031187500000000014,20200617,92.57446034309558,0.363568837130446,0.0074874558057485,2.9405578928277456e-05,-1.3303863591681875,0.0014768760968075323,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,0.0,1,O1_R0_T_mCherry,37.0,498.95,mCherry,C09
0.307,0.275875,35.0,0.031125000000000014,20200617,97.71318726154834,0.40463167965919833,0.007093691240513955,2.9375074972735274e-05,-1.184181478221717,0.001475494423995096,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,0.0,1,O1_R0_T_mCherry,37.1,518.95,mCherry,C09
0.35100000000000003,0.319875,44.0,0.031125000000000014,20200617,106.81446819301983,0.48222211916228,0.006489263039791471,2.9296276317127184e-05,-1.0480515151041345,0.001475249043074507,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,0.0,1,O1_R0_T_mCherry,37.1,538.95,mCherry,C09
0.396,0.3649375,40.0,0.031062500000000014,20200617,120.63540989079996,0.6137597015223398,0.0057458020094380835,2.9233056276854612e-05,-0.9255422497801646,0.001475187892542109,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,0.0,1,O1_R0_T_mCherry,37.1,558.95,mCherry,C09
0.442,0.410875,45.0,0.031125000000000014,20200617,139.91087315654022,0.8251529052893803,0.004954205237390041,2.9218435656951382e-05,-0.8185397233523872,0.0014745413064381982,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,0.0,1,O1_R0_T_mCherry,37.1,578.95,mCherry,C09
0.483,0.4519375,44.0,0.031062500000000014,20200617,164.92271257651873,1.1465019213692116,0.004202860659585306,2.9217248165415414e-05,-0.7271005367688304,0.001473692672915857,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,0.0,1,O1_R0_T_mCherry,37.1,598.95,mCherry,C09
0.52,0.488875,50.0,0.031125000000000014,20200617,194.81788892668493,1.5985889940597877,0.003557923681335007,2.9194740123825283e-05,-0.6497080008177818,0.0014732890985107957,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,0.0,1,O1_R0_T_mCherry,37.0,618.95,mCherry,C09
0.557,0.5259375000000001,62.0,0.031062500000000014,20200617,227.16720651333569,2.1711680123484287,0.0030512642700444292,2.916269245910385e-05,-0.5838535038449209,0.0014732887927883626,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,0.0,1,O1_R0_T_mCherry,37.1,638.95,mCherry,C09
0.59,0.5589375,50.0,0.031062500000000014,20200617,258.7407842358137,2.8150533189003855,0.0026789250972054646,2.914622450514296e-05,-0.5267556771270847,0.0014732489673964823,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,0.0,1,O1_R0_T_mCherry,37.1,658.95,mCherry,C09
0.623,0.5919375,58.0,0.031062500000000014,20200617,287.6800380583328,3.4798184259845373,0.002409437878409193,2.9144901336022824e-05,-0.4760079110983497,0.0014730216669098597,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,0.0,1,O1_R0_T_mCherry,37.1,678.95,mCherry,C09
0.652,0.6209375,49.0,0.031062500000000014,20200617,315.30133318655527,4.180128075902889,0.002198364255408425,2.914495810157885e-05,-0.429989433480614,0.001472787762081781,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,0.0,1,O1_R0_T_mCherry,37.1,698.95,mCherry,C09
0.6779999999999999,0.6468749999999999,67.0,0.031125000000000014,20200617,345.89724625270475,5.0305723679408265,0.0020039106644218485,2.9143966092455314e-05,-0.3879659513868319,0.0014726996882096389,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,0.0,1,O1_R0_T_mCherry,37.0,718.95,mCherry,C09
0.7070000000000001,0.675875,65.0,0.031125000000000014,20200617,385.34408712765224,6.24360432897345,0.0017987746632539547,2.9144958102392603e-05,-0.34990877046470814,0.001472787762081781,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,0.0,1,O1_R0_T_mCherry,37.0,738.95,mCherry,C09
0.727,0.695875,71.0,0.031125000000000014,20200617,440.03417368773637,8.141603343518264,0.0015752121585261847,2.9144901336022824e-05,-0.31614182190992324,0.0014730216670606005,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,0.0,1,O1_R0_T_mCherry,37.0,758.95,mCherry,C09
0.75,0.7188125,63.0,0.031187500000000014,20200617,516.1637756307509,11.202936898421196,0.001342882265833012,2.9146224505491697e-05,-0.2869609954685757,0.0014732489673211235,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,0.0,1,O1_R0_T_mCherry,37.0,778.95,mCherry,C09
0.767,0.7359375,73.0,0.031062500000000014,20200617,618.11742766924,16.07474654713499,0.0011213843026132153,2.9162692458639128e-05,-0.2623543828755146,0.001473288792939076,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,0.0,1,O1_R0_T_mCherry,37.0,798.95,mCherry,C09
0.785,0.7539375,70.0,0.031062500000000014,20200617,744.6808332928772,23.357131445810367,0.0009307976646786287,2.9194740124057387e-05,-0.24189776058381085,0.0014732890985861525,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,0.0,1,O1_R0_T_mCherry,37.0,818.95,mCherry,C09
0.8009999999999999,0.7699374999999999,86.0,0.031062500000000014,20200617,884.5142216338412,32.97793734235335,0.0007836472988298482,2.9217248165415414e-05,-0.22483015994032485,0.001473692672991193,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,0.0,1,O1_R0_T_mCherry,37.0,838.95,mCherry,C09
0.809,0.7779375000000001,70.0,0.031062500000000014,20200617,1018.2812534825827,43.70861007478223,0.0006807030750977106,2.9218435657531176e-05,-0.2102545358837915,0.0014745413064381982,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,0.0,1,O1_R0_T_mCherry,37.0,858.95,mCherry,C09
0.823,0.7919375,78.0,0.031062500000000014,20200617,1133.718798808008,54.20750986725171,0.0006113925086967953,2.9233056277086415e-05,-0.19737617357230874,0.0014751878926926286,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,0.0,1,O1_R0_T_mCherry,37.0,878.95,mCherry,C09
0.831,0.7999375,74.0,0.031062500000000014,20200617,1242.2067954915053,65.21909431968459,0.0005579966098041567,2.9296276318052388e-05,-0.18569251018300292,0.0014752490427734804,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,0.0,1,O1_R0_T_mCherry,37.0,898.95,mCherry,C09
0.8390000000000001,0.8079375000000001,77.0,0.031062500000000014,20200617,1381.5236166685295,80.88540223461368,0.00050172662428416,2.9375074973311975e-05,-0.17507657226292395,0.00147549442407034,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,0.0,1,O1_R0_T_mCherry,37.0,918.95,mCherry,C09
0.848,0.8168124999999999,87.0,0.031187500000000014,20200617,1617.6379637837028,111.01123504609926,0.0004284933935023716,2.9405578928507896e-05,-0.1657384852141206,0.0014768760967323585,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,0.0,1,O1_R0_T_mCherry,37.1,938.95,mCherry,C09
0.851,0.8199375,74.0,0.031062500000000014,20200617,2083.857280564964,184.23029170102225,0.0003326269927526049,2.9406988892172267e-05,-0.1580898549949552,0.0014787938393980896,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,0.0,1,O1_R0_T_mCherry,37.1,958.95,mCherry,C09
0.856,0.8249375,85.0,0.031062500000000014,20200617,3183.8934948181363,431.15233783658925,0.00021770426105272023,2.9480791760978465e-05,-0.15256212651195256,0.0014796722235568237,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,0.0,1,O1_R0_T_mCherry,37.0,978.95,mCherry,C09
0.863,0.8318749999999999,82.0,0.031125000000000014,20200617,7324.646314986723,2294.896775962509,9.463217072225305e-05,2.9649358365397867e-05,-0.14943682434625316,0.0014796696107260965,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,0.0,1,O1_R0_T_mCherry,37.1,998.95,mCherry,C09
0.865,0.8338125,94.0,0.031187500000000014,20200617,-31367.460949019198,42278.89080513024,-2.209765022698207e-05,2.978450001149197e-05,-0.1487343811270705,0.0014811200856329819,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,0.0,1,O1_R0_T_mCherry,37.0,1018.95,mCherry,C09
0.861,0.8298749999999999,78.0,0.031125000000000014,20200617,-5839.486946657965,1466.1058679840892,-0.00011870001369840288,2.9801725426001446e-05,-0.15018554601135747,0.0014849256373984695,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,0.0,1,O1_R0_T_mCherry,37.0,1038.95,mCherry,C09
0.857,0.8258749999999999,80.0,0.031125000000000014,20200617,-3732.597349977634,599.9547845477288,-0.00018570103216841716,2.9848443938256866e-05,-0.15328357233414636,0.0014883050704487762,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,0.0,1,O1_R0_T_mCherry,37.0,1058.95,mCherry,C09
0.853,0.8218125,93.0,0.031187500000000014,20200617,-3150.752310847396,431.3472043033127,-0.00021999418303164653,3.0117846930395572e-05,-0.15739403523591022,0.0014888863819399942,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,0.0,1,O1_R0_T_mCherry,37.0,1078.95,mCherry,C09
0.85,0.8188124999999999,94.0,0.031187500000000014,20200617,-3080.4940684454114,417.44454883913613,-0.0002250116913582456,3.049183082179283e-05,-0.16188702442804015,0.0014897105258055148,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,0.0,1,O1_R0_T_mCherry,37.0,1098.95,mCherry,C09
0.847,0.8158749999999999,85.0,0.031125000000000014,20200617,-3313.336866951632,485.5411695328546,-0.0002091991271619964,3.065634221519405e-05,-0.16625509887708745,0.001495627332928074,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,0.0,1,O1_R0_T_mCherry,37.0,1118.95,mCherry,C09
0.8440000000000001,0.812875,81.0,0.031125000000000014,20200617,-3779.8291637973393,631.9488774321933,-0.0001833805578301817,3.0659358569329826e-05,-0.17018842322409,0.0015044596417673123,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,0.0,1,O1_R0_T_mCherry,37.1,1138.95,mCherry,C09
0.841,0.8098124999999999,85.0,0.031187500000000014,20200617,-4392.331366176643,862.9349883731124,-0.0001578084900191179,3.1003687141747705e-05,-0.17359267123120503,0.0015085991747876015,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,0.0,1,O1_R0_T_mCherry,37.1,1158.95,mCherry,C09
0.838,0.806875,95.0,0.031125000000000014,20200617,-4962.05032608053,1131.1146687404914,-0.00013968967160948864,3.184269127593497e-05,-0.17655147588180853,0.001508640110251374,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,0.0,1,O1_R0_T_mCherry,37.0,1178.95,mCherry,C09
0.836,0.804875,92.0,0.031125000000000014,20200617,-5259.5409991388,1297.409089196191,-0.00013178853072415286,3.250923182105137e-05,-0.17924940632454422,0.0015166843131186557,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,0.0,1,O1_R0_T_mCherry,37.1,1198.95,mCherry,C09
0.8340000000000001,0.8027500000000001,84.0,0.031250000000000014,20200617,-5235.6297226585575,1287.8935778985217,-0.0001323904128590625,3.256623778389379e-05,-0.18188044844148976,0.0015366213129706615,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,0.0,1,O1_R0_T_mCherry,37.0,1218.95,mCherry,C09
0.831,0.7998749999999999,80.0,0.031125000000000014,20200617,-5076.689126563142,1225.990879339678,-0.00013653528181056807,3.297247596508845e-05,-0.18456890729441966,0.001551753257508632,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,0.0,1,O1_R0_T_mCherry,37.1,1238.95,mCherry,C09
0.8290000000000001,0.7978125,85.0,0.031187500000000014,20200617,-5019.231920875149,1267.5130845634185,-0.00013809825716104562,3.487413027858435e-05,-0.18732438419688435,0.0015524356679923214,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,0.0,1,O1_R0_T_mCherry,37.1,1258.95,mCherry,C09
0.8270000000000001,0.796,90.0,0.031000000000000014,20200617,-5247.97785724689,1472.3432594713674,-0.00013207890723143656,3.705531808066107e-05,-0.19004160654021973,0.001565828244482869,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,0.0,1,O1_R0_T_mCherry,37.1,1278.95,mCherry,C09
0.825,0.7939375,81.0,0.031062500000000014,20200617,-5953.728303719492,1917.3494992310464,-0.00011642237354481111,3.749287307517526e-05,-0.192542420789664,0.0016163504523670424,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,0.0,1,O1_R0_T_mCherry,37.0,1298.95,mCherry,C09
0.823,0.79175,94.0,0.031250000000000014,20200617,-7465.761056389083,3091.055786033359,-9.284347239679747e-05,3.844006664289804e-05,-0.19464490779719767,0.0016609625008051643,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,0.0,1,O1_R0_T_mCherry,37.0,1318.95,mCherry,C09
0.8220000000000001,0.7906875000000001,81.0,0.031312500000000014,20200617,-10435.874565307644,7116.550604627796,-6.641965426301688e-05,4.5293648150581005e-05,-0.19623676442324722,0.0016617683245222633,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,0.0,1,O1_R0_T_mCherry,37.0,1338.95,mCherry,C09
0.821,0.7898124999999999,87.0,0.031187500000000014,20200617,-15725.885331033478,19080.10834787493,-4.407683039581167e-05,5.347811470578269e-05,-0.1973289730599106,0.0017364317056221806,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,0.0,1,O1_R0_T_mCherry,37.0,1358.95,mCherry,C09
0.82,0.7889375,93.0,0.031062500000000014,20200617,-21386.3969697708,35416.78198109384,-3.241065718267988e-05,5.367342525837574e-05,-0.19807159713636935,0.0019544873346443795,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,0.0,1,O1_R0_T_mCherry,37.0,1378.95,mCherry,C09
0.82,0.7889999999999999,97.0,0.031000000000000014,20200617,-19539.878082782172,47261.41893679933,-3.547346496346471e-05,8.580024305553228e-05,-0.19872454538210604,0.001988910459171169,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,0.0,1,O1_R0_T_mCherry,37.1,1398.95,mCherry,C09
0.8190000000000001,0.788,92.0,0.031000000000000014,20200617,-13038.394792318333,54025.50514703361,-5.316200280791605e-05,0.00022028049480583343,-0.19958912019874475,0.0029744425478948917,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,0.0,1,O1_R0_T_mCherry,37.0,1418.95,mCherry,C09
0.036000000000000004,0.0049999999999999906,29.0,0.031000000000000014,20200617,2373.351826530147,1506.9662488919312,0.00029205412059506164,0.00018544056454959876,-3.3215100656766765,0.01392289794442816,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.0,18.95,mCherry,C10
0.036000000000000004,0.0048749999999999905,33.0,0.031125000000000014,20200617,1839.5671548002942,773.787918407706,0.0003767990631661361,0.00015849519925623516,-3.3148100715780373,0.011286692898899659,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.1,38.95,mCherry,C10
0.037000000000000005,0.005937499999999991,38.0,0.031062500000000014,20200617,1524.8562427284032,450.38584983221364,0.00045456559191422996,0.00013426177804961694,-3.3064846405375192,0.009334448857600531,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.0,58.95,mCherry,C10
0.037000000000000005,0.005937499999999991,36.0,0.031062500000000014,20200617,1319.7934399899234,283.3667176332242,0.0005251936852824768,0.0001127618960746829,-3.296675052559877,0.008023451170372049,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.1,78.95,mCherry,C10
0.037000000000000005,0.005874999999999991,30.0,0.031125000000000014,20200617,1177.6378020790735,188.123230455863,0.0005885911435045826,9.402523181432112e-05,-3.2855251127612775,0.007261019382535728,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.0,98.95,mCherry,C10
0.038,0.006937499999999985,32.0,0.031062500000000014,20200617,1075.0885164786275,130.2238930465122,0.0006447349868737295,7.809580205450748e-05,-3.2731797798086717,0.006900852362832886,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.1,118.95,mCherry,C10
0.039,0.007937499999999986,38.0,0.031062500000000014,20200617,999.2431961730525,93.67711596221899,0.0006936721543009672,6.503042211053522e-05,-3.2597837733443242,0.006780415756690278,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.1,138.95,mCherry,C10
0.039,0.007937499999999986,33.0,0.031062500000000014,20200617,942.3913302489847,70.30746018580395,0.0007355194793407238,5.487370782153576e-05,-3.245480174635162,0.006766532263480597,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.1,158.95,mCherry,C10
0.04,0.008874999999999987,35.0,0.031125000000000014,20200617,899.6502681396917,55.567671262684804,0.0007704629288815129,4.758830433152889e-05,-3.2304090350555015,0.0067735249758375275,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.0,178.95,mCherry,C10
0.04,0.008937499999999987,34.0,0.031062500000000014,20200617,867.7832722666449,46.65688330249767,0.000798756098108977,4.294559626539758e-05,-3.214706007230646,0.0067571077205268735,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.1,198.95,mCherry,C10
0.041,0.009937499999999988,39.0,0.031062500000000014,20200617,844.5619700472258,41.63346694590661,0.0008207179640366546,4.04580545175639e-05,-3.198501013706533,0.006701166105741519,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.1,218.95,mCherry,C10
0.042,0.010937499999999989,36.0,0.031062500000000014,20200617,828.4001483420947,39.0636337587384,0.000836729908785222,3.945642788353372e-05,-3.1819169678769867,0.006606431129390796,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.0,238.95,mCherry,C10
0.042,0.010937499999999989,32.0,0.031062500000000014,20200617,818.1314607907732,37.92561418867019,0.0008472320327224392,3.9274611405674e-05,-3.1650685615887966,0.006482674485310715,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.0,258.95,mCherry,C10
0.043,0.011999999999999983,31.0,0.031000000000000014,20200617,812.8672565368172,37.552445451240615,0.000852718786475748,3.93934870138643e-05,-3.14806113334933,0.006343618214583476,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.0,278.95,mCherry,C10
0.043,0.011937499999999983,32.0,0.031062500000000014,20200617,811.900677978136,37.543674018737235,0.0008537339595356408,3.9478116406247235e-05,-3.13098963039981,0.0062035666878484065,M9_0.5%_glucose,O1,1.5_ugmL_tetracycline,22.0,1,O1_R22_T_mCherry,37.0,298.95,mCherry,C10
